PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
7.764444970836321,3.3341121109346656,-1.3998408332809982,0.40888136276327025,-1.2230494108735281,-1.7484444991831982,0.48708929729699413,-1.4840533181129736,-0.6200002830328484,-0.3995038103623874,-2.2876742296563615,0.16230771076897177,0.31336959663696157
4.314904269781441,-0.321347830068676,1.8100199065305493,-2.633849269664276,-0.006115249165306924,-1.4996736436422429,-0.8156113207499226,-0.97476426541312,0.43329838125016185,0.2375783595934323,1.1860333417146458,0.17163783860758897,1.2296730191900163
4.29988571083068,-1.2002260080288965,1.5747304167704177,-2.936392507119928,-0.25280627606846656,-1.800399177923709,-0.4198842508832772,-0.5152823163104014,0.27754401370810017,0.015683409100863452,0.8450365373289064,0.3720157978593223,1.2740146893683753
4.041864397120717,-3.3744221947869333,1.335104337416315,-2.103664481454337,-0.23508604408060543,-0.8722346901876827,0.8615419952428656,0.07867553982445076,-0.9297467274511498,-0.24051992740907197,0.4994229033687874,0.5493355026142169,0.26479033201789093
6.9466728345237065,-0.731035733709852,3.210846125956582,4.841190666725974,1.1761029461024952,0.648836890240176,0.15299831206185643,2.029159898321072,-0.9207821697025221,-0.1120558965250179,-0.8418299426716223,0.206591041703977,0.4068173726357441
9.377015995900749,-0.42005109173944355,-2.404730485199941,2.1071360042577303,1.1847419087498694,-1.2527185307067166,-0.8893531463144609,-0.9414796159553099,0.5756580116144598,-0.5512686950691144,-0.15204151310515535,-0.05310361791358496,0.2552349214098126
0.6057445298024173,-0.022567944908533144,-0.949762495883808,-0.8397651071710978,0.20939567609290677,-0.23504081233604507,2.324504956286888,0.6335194945568797,1.2557432803243775,-0.1951705154025053,-0.8073091750744046,-0.21418117944867152,0.005199451011313142
-0.8056324517416935,-0.5930175729134712,-1.1781616069137284,-1.7106548369928585,1.6008144984730253,0.28736286243914844,1.665602048883684,-0.37468717056672685,-0.5742151202709165,1.3767408156395087,-1.1799219916076416,0.5556404641822548,-0.4731929576811025
7.757336618059142,3.31787957154967,-1.404047101978055,0.4264366852996073,-1.2081956520131494,-1.7100078159854948,0.47289097608849984,-1.4703319118500016,-0.602963471230282,-0.39437381334420735,-2.259339680926506,0.1593381450973052,0.30490567041929484
0.07759263513643688,-3.2986594735650887,-0.476458310442107,-0.396851167688641,-0.7743309165353343,0.30940325245591377,0.796920202670365,-0.08093478227401638,-0.5472091537077778,-0.7289862168327261,-1.088235116282886,-0.8598880184757016,0.6751775847546092
0.07412937272663389,-3.2355339598214488,-0.4944541767201659,-0.44256108563042457,-0.7258062432853326,0.3107635068253597,0.8087106937920319,-0.09077839105691524,-0.5440815744351617,-0.6900138403974073,-1.0912587838257408,-0.8440859449179555,0.6563190818471059
10.875720132067705,0.3021712443996612,-3.0552424135856615,-0.2684619539279714,0.3260437287558935,-2.994298994660705,-1.8294693483432507,1.4919527240174473,0.41567208401836875,0.9538980636771381,1.9097009261756177,0.7011818147578988,0.8665773086258214
6.540023351134526,2.0708389390063173,-1.6689522529208531,1.8898211870789066,0.44731868245013107,2.130923509903087,-0.7658149908153213,-0.11037572120556971,0.8410064985887721,-0.13096435452078817,0.4420801494579201,-0.038316360006347125,-0.5556575199380392
0.5929412276512045,1.2229538839777596,-0.5349493944532796,-0.11561518253187533,-1.0623069725620866,-0.2386257716153846,1.934755241335375,1.0213274349452819,1.548037622953472,-0.6075046435866521,-0.5156040297028979,-0.43719755163231316,-0.03857222999059584
4.338360558244307,-0.7741905104389836,1.9078020089781922,0.9987415413070744,1.2913461962487438,1.676009850399328,0.0013129301214660494,-2.0741128596877463,-1.093781523209843,0.40381254059780536,1.544690229408063,-0.44870297208455423,-0.9892436009481522
2.6613425304921776,0.4443262642911771,2.882700941133821,-0.8606603340340253,1.0781728281122325,1.1867546750389553,-0.04650399382001341,-1.5706604473566577,-0.37576174205745017,0.9113621024441942,1.252242256406906,-1.4619055934863046,0.3193714190202774
5.018327645268115,-0.7456409769338532,2.7649076924341296,2.335615877449884,1.2347886333788853,1.5276779996112275,0.09476110635928975,-0.41133770485736076,-1.2598370835812283,0.4313408016240166,0.9691176649408774,-0.18951039991470428,-0.599669316040267
3.2380923165522644,-3.6691263288574185,0.7810027956640698,-1.1118316278987048,-0.386009873859548,-0.3842374182737597,1.9131751780134894,0.6655565302712492,-0.7569055025549699,-0.5954805793435612,0.10442124706539144,0.41806501252784395,-0.20310908894632046
7.141081622692518,0.2708768873227268,-0.9356100581210418,1.7442513600914802,0.6644964419992923,-0.7487237524243113,-0.0176581542817551,-2.364466581296294,0.3547302324175941,-1.1739568689486006,-1.6287538960720116,-0.31503679827268055,0.2716543198506245
5.796506648863141,4.013976100583322,-1.027103220982576,0.06085235085356363,-0.1088691898536375,-0.36061381595241776,0.5823932008025898,-1.0264448493537235,-0.8773892477707741,-1.055510810431136,-1.703462171094467,0.3895568592297693,-0.04210258362045348
3.404055926780898,-3.1816721482372423,1.6909509013323116,-1.6359231241910457,0.08686089735828578,-0.049057408375354626,1.1831145499418227,-0.03023919346331118,-1.1685397486069746,-0.036772647619153755,0.41678086642262796,-0.03959539878472604,0.050033815565525705
1.8086101697462096,-4.012871427970192,0.303695677289485,-0.8807050516015429,-0.5912222479388256,0.02549010317214505,1.1601320627106706,0.1670503106959308,-1.054598266179247,-0.6306888385287277,-0.4589190649182451,-0.19427761941148539,0.23923026191051253
-0.3253104980333692,4.030883552713615,-0.45112288388102545,-1.4549317517449611,-1.2177981480231241,0.5194029405585936,0.16353371582834003,0.17561325106726228,0.10785362350573845,0.7288660487738705,-0.5258581834016808,-0.5272737103286507,-0.6381254710084187
6.151450704811849,1.030273331666744,-0.6216527654874398,1.7561868312954543,0.5369380420624003,2.0699501946265335,-0.650317733067729,-0.6352796164641008,0.3600198890751354,0.2975008507294855,0.9739195439167135,-0.2182629244092712,-0.7261739719752971
0.709526700649241,4.496486588130598,-0.41979242946122347,-0.9506469042487723,0.07538984702098922,1.4004503360579161,0.2955031293949202,0.11273492557982627,-0.3750920653508021,-0.46907177575261333,-0.40159760157957425,-0.013390554211496146,-0.7069272270939063
4.1766881068280854,-0.44044937905933473,1.9892735976497935,-1.6999445595530989,0.34765650740816345,-0.5094517179775606,-0.5754932701261284,-1.2471249438939371,-0.09461879359869084,0.38799553629912525,1.4468478934409559,0.002487106181263337,0.545788735498756
-2.0163025588493535,-2.2729650380176603,-0.5757933915287309,0.6501343357728796,0.8330546406257314,0.1087082072864003,1.9960321872852436,0.11451327066124886,-0.9430186594422062,1.1114362818542407,-1.03223341148454,1.4440498866246836,-0.5742893982606255
3.6392606452087204,-3.914583703195767,1.447004715033467,-1.6193091786349194,-0.0649294312194022,-0.17772675633365015,1.4028638374375948,0.19741567673198476,-1.4068708177589346,-0.21141895905754315,0.3555180902281509,0.29970496434860233,-0.14181419572128623
-0.12761212565209656,-3.440284144698272,-0.4159038767316839,-0.10723722356850912,-0.7976021720914037,0.2830644437290587,0.875776442164357,-0.021704261400076072,-0.6009080938897685,-0.6902464247868152,-1.0704628988186713,-0.6813671190224698,0.6189192423749817
6.91151824289647,-0.7457298953856502,3.010352149684035,4.701180458933196,1.190778734878017,0.6103235817117516,0.13946000482053156,1.7475957741865695,-0.8251983649877005,-0.1973069416230153,-0.8826564041172514,0.1617749035573038,0.39678715633506306
-0.2100076983404342,1.9373506008424017,-1.0585906290650553,-2.3587474812327147,0.6338280042325106,0.44464538580843044,0.9127608656709663,-0.294866211490351,-0.16210297565802917,1.183002173430374,-0.9457449075162715,-0.195934274322221,-0.5117368109005784
3.8454913449939747,-2.398681761495639,1.9266396688643046,-0.2425991311390395,0.644547573762414,1.0745321470387457,0.7139551567369489,-0.9549511225677788,-1.5497002225011638,0.28819193081882893,1.358323281334851,0.01976625748126709,-0.8637346633074504
7.707397249733971,1.6358158728987944,-2.1669777463506943,2.1163948667403596,0.28877645715349753,1.6178448288699063,-1.0403391508027013,0.1284360900355769,0.9977484553700234,0.22152894771547044,0.6857022899273609,-0.043697330534110165,-0.45946993855199236
4.217131865870908,-0.1253707026344044,1.7997064412366777,-3.175673854481426,-0.15858292373600685,-1.9710241099725152,-0.9148547058178321,-0.8268250970712726,0.7643070728751271,0.19996996233025982,0.9798368173433456,0.1018873307884342,1.6761008151201073
0.1428135017206411,0.44604432626984863,-0.9464636623059782,-2.880638129155529,1.9029831726097997,0.4268490545630992,1.2844891823423477,-0.7379997566735642,-0.2935620455085684,1.4593275841720967,-1.011896111725321,-0.20134110701708333,-0.2205343823770149
5.196398613808392,-0.8118998063051234,1.0056032687594825,1.4287021894870946,1.3251074234641074,1.0214973126726412,-0.08042992564671997,-2.2651349985162157,-0.4721986480160405,-0.21496388103394848,0.5874411682950542,-0.46481059901246186,-0.5793821632873685
6.9095987821158715,-0.76150273438792,2.5857512542761487,4.4298905113108225,1.2133120140545586,0.5112848146958604,0.09670419121620355,1.255708211150052,-0.6478509461863382,-0.3364643371662647,-0.9301808562963839,0.08800868507148887,0.3782926844237082
1.6490580155766803,-3.9612880607767478,0.2355822212003804,-0.8253279164597234,-0.6193900049517236,0.05147613285780825,1.123763396713872,0.1463514800345169,-1.0083187770606825,-0.6487942775722997,-0.5165171885015376,-0.25958519324836743,0.2839689233041081
1.5984363623162785,0.08445823404969888,2.326325884920596,-1.410435534176658,0.5575028781800476,0.6140201861702101,0.09310918040064947,-1.0695246895109696,0.049843054707576065,0.5805032237569497,0.36185527168356635,-1.7710846247589977,1.0704381542734351
7.425334276355356,2.5597234618917324,-1.6005048610446628,1.2463746335322503,-0.51443679122819,0.08521383788955156,-0.19025504905256146,-0.8294606504510477,0.19275694261613996,-0.15477244909585622,-0.9359477750490959,0.020641770882105406,-0.09041001133714835
4.3792866485117825,-0.2160403269630563,1.7021406408270106,-3.2826862985572793,-0.24251553786760086,-2.169296199384583,-0.9753106797064192,-0.7873315041031412,0.8044693745769508,0.1419051357837205,0.995072138150502,0.25930364346383566,1.7136364893300462
7.47255212200394,1.8259986393162377,-1.1449980154059882,1.024994715898157,-0.3128916430649301,-1.3869432503150265,0.28403335734834567,-1.9900156332258017,-0.1869312902306291,-0.8172032938255516,-2.0612410897831874,-0.0709665066894286,0.32533894014523584
4.586912852872446,-0.7851139560315903,1.6464574618012549,1.1232904526425862,1.3011259844987233,1.486413838823937,-0.022365943139327438,-2.129447224664575,-0.9137244162678811,0.22456839348681043,1.267398972770438,-0.4533689511841796,-0.870516931251429
5.684621615918338,-0.8333563670203881,0.4922528706121416,1.6733494718335487,1.344317536114839,0.6490801756757858,-0.12694154851168452,-2.373826450467012,-0.11851846399699198,-0.567047195107124,0.04276717935842018,-0.473975826503963,-0.3461713164650824
-0.08711451288593564,-0.2965123342861381,-1.3323125484753557,-2.570740792459044,1.5334239094064208,0.3740947459858989,1.3576568540243015,-0.5490808645027413,-0.39846655171827944,1.1244768520200263,-1.2320358447930029,-0.10836700719773293,-0.2217022534795381
5.483046348300437,-0.5161231809303157,0.6206300371588415,-0.8989826331911642,0.4514620747419792,-1.3768635724665717,-0.6668370581784182,-1.5821781800849384,0.7893284795985519,-0.5466855195207896,0.0049955435430048475,-0.047092182825785395,1.0796621382906009
7.107093473671277,1.8329930187894856,-1.7888194211710287,2.0323260501927347,0.1505656771049303,1.806023327344156,-0.8259135876478554,-0.21515358382582478,0.9554946447511516,0.07489740832528756,0.3325893690888551,-0.11230562109441505,-0.46933980812760767
4.505675458509385,-0.25961601232876225,1.590428167683316,-3.1001656507319058,-0.1998165110917318,-2.1407996064531924,-0.9609093787543744,-0.8474394289475018,0.811119355067423,0.07158052269109669,0.9134837891515786,0.26425782961346456,1.666887799671078
7.160793142508783,1.955620864746326,-1.7570433904710772,1.8997053100454238,0.038353754483987146,1.5156554708757826,-0.7186531335250499,-0.3188112096364972,0.8267909660616823,0.036143121692482856,0.11853754426390588,-0.08987219690199168,-0.4053995326233654
3.791619091844427,-0.7259650452632466,2.4660181651746074,0.7032318345249621,1.2667225569417382,2.05568572655946,0.04901193785052432,-1.9496437345505706,-1.4489997397339274,0.7832623925555869,2.1089232808934306,-0.460519941445884,-1.2058163304534144
6.964291287811214,-0.5585498516698875,-0.8239326474150651,2.1278680718552345,1.1857879814468326,-0.4083283356549055,-0.17856581720418263,-2.5641806090710775,0.6436262946017747,-1.3642319738135105,-1.3980861414244479,-0.4452120889040198,0.24302153949890196
7.586680211519939,2.9281708827314366,-1.5050306523560364,0.8479025795231913,-0.8515885462357912,-0.7872249379507914,0.13201953198796246,-1.1409101795714651,-0.19394591508884157,-0.2712135138876567,-1.5790875298690707,0.08804519968579169,0.10170483348863013
5.460934834087142,-0.8235257179218793,0.7274521504844188,1.5612606045836972,1.335516131308252,0.8197087419530733,-0.10563154224109275,-2.324027811332107,-0.280562410756529,-0.4057348785609353,0.29231783798338534,-0.4697766383594785,-0.4530204071231604
7.594594527176351,2.4146337653167587,-0.211411882300232,1.4139751563074603,-0.7128007442853566,-1.378082796992477,0.4924470724115241,-0.6897867263949413,-0.7998568579592026,-0.36046160966877294,-2.1017314253773756,0.19062795594010568,0.38826406227420596
3.9322246116846538,-4.298293172670642,1.233281152550271,-1.749817271129679,-0.2275562690977129,-0.4778341121054228,1.406052433769433,0.3310632630258463,-1.4427551139150683,-0.34938720832885267,0.35256292453091037,0.6246831322475065,-0.16405463588712085
7.437198020900418,1.6601318977435282,-1.122665038483186,1.1017094527179183,-0.2086450291173235,-1.3188718029266775,0.25185543434644386,-2.0299539586692252,-0.12915855849319272,-0.8552540464268965,-2.0151127133388096,-0.09699864464114837,0.31961302638355094
3.7404534488361767,4.57059525825941,-0.6833391082257869,-0.14805272606757341,1.1442547492614277,1.364222605173762,0.5623712567994853,-0.44909974094042737,-0.9985523235315218,-1.6792169533578147,-0.8774319752469133,0.5958101181122356,-0.4725364176999742
7.63658298863483,3.0421281975033563,-1.4755013794211513,0.7246589286841228,-0.9558664065170327,-1.05706202887433,0.23169602257357902,-1.2372385836206892,-0.3135494644318009,-0.30722763780964135,-1.778004594657646,0.10889244495998288,0.1611241443750387
-0.0438371215793667,-1.0853372156982293,-1.1074337912053966,-1.999543530663824,0.9270530879752937,0.3570968250497458,1.2103212965093162,-0.4260738096632166,-0.4375492015458531,0.6374728120246327,-1.1942516898694011,-0.30583183656729535,0.013956126744246827
-0.2816268843903016,3.23772775023421,-0.6812680872231285,-1.7973513394446092,-0.5162911450540515,0.4910802966392485,0.4473858810123834,-0.002632577517106091,0.005577878166755618,0.9009200410766266,-0.684936449314757,-0.401742466111139,-0.5902418687739615
0.0433604166172612,-2.674702601428885,-0.6543363785690404,-0.8486655884058303,-0.2946943710735124,0.32284853014689463,0.9134619545696288,-0.178232799865656,-0.5162949565065512,-0.34376824935525774,-1.1181222099559929,-0.7036942418927652,0.4887728841905288
-1.0589029098577345,-3.6103323276057986,0.13048025558380263,1.1111115984289481,0.23309735564329875,-0.07504116216988838,2.0487135204825577,0.40835983039578877,-1.283085666753405,0.6172378391679719,-0.6352160276127934,1.6325117583648012,-0.5602176228299817
1.4392278489151862,0.8930362704781799,1.8422732316981716,-2.0925932304910195,1.2644488064013668,0.6158488293610673,0.334029621954159,-1.164583387217358,0.0610026574880229,1.1321425064086788,0.2146249770667405,-1.4503526279753522,0.7342552822238663
13.422392523026565,0.8742717689244229,-5.245325376786026,1.8021233268294017,0.6137477161316458,-2.3492217992182405,-2.07604483388704,2.3305640433008956,0.3462959950954623,1.2049262896933564,2.0936899787611556,0.7390777392755447,0.13602395005030188
1.89248721267659,4.885841868162777,-0.4246696479021762,-0.4381202982209049,1.6674092978563304,2.396090590436738,0.49528430513977995,0.009987263779080977,-0.941561244218626,-1.7993413945274992,-0.2884389875052766,0.5923031283745671,-0.7766484894969377
7.6365203342883365,3.041985120875198,-1.475538454257567,0.7248136645695661,-0.9557354827174466,-1.0567232407833804,0.23157087592364123,-1.2371176405879862,-0.31339929879662437,-0.3071824210596053,-1.7777548486631043,0.10886627065457563,0.16104954175153793
1.9201185236654628,1.2403956918252856,2.9495313464106085,-1.7173928832286123,0.8651763889970215,0.6937490082240909,-0.08948980780973928,-1.286008823644461,0.21818285909788865,0.9696511914813224,0.7146075741345286,-1.951312256053442,1.0848947519909353
0.34848314425708016,4.377654037446406,-0.41830388586799305,-1.1070717609574527,-0.41049988347391864,1.096577556980896,0.23452923765654254,0.14409386009231026,-0.20220375264247553,-0.06306898086656929,-0.4361339940004633,-0.19825031835557713,-0.6856480615780588
3.898091084738221,-4.585916637028906,1.201581123125977,-1.6396560441581165,-0.2252120673441535,-0.355047637231221,1.5755717524377193,0.40963768850998367,-1.6024670789965916,-0.3832802358651644,0.3068418477787313,0.6481406785771396,-0.2975644855243446
0.9501016036270882,0.7243899639807408,0.7901062227380734,-2.389915952378768,1.5053624600544744,0.5445408016403945,0.6926300316741598,-1.0036369660667597,-0.07277162714845178,1.2555866883918794,-0.24813112882314925,-0.9791110709145694,0.37402116055070517
3.849527744507845,-2.6243528833100616,1.853986818187771,-0.3767869568856366,0.5587629030921771,0.9375613127125957,0.8047581066010154,-0.817574854080402,-1.5603199712050393,0.2207549229229556,1.2529704457334099,0.08259506596098544,-0.8123643006643257
6.375285298145553,-0.8637098472281874,-0.2339572315849762,2.019439254867226,1.3714930831128611,0.12224102624783703,-0.19273912170149915,-2.5275865930791666,0.3818144928070059,-1.065121143072768,-0.7277547771790638,-0.48694139703294986,-0.016260063808998908
2.5803451663549604,0.5281911470887046,2.9125610724398228,-0.9727312623177762,1.0646610633228208,1.1244857337933392,-0.05334881301113964,-1.5435019196437239,-0.29885184949124777,0.9205419255091847,1.1908511710191296,-1.5336664359858272,0.42866872885207974
0.2726332289295159,0.4908049943288405,-0.6672064451821583,-2.8017252615261645,1.839041920020259,0.44577502468978486,1.1893125120751022,-0.7807167866638655,-0.25805681284856186,1.4265640794839713,-0.8890753225945274,-0.32641403241507067,-0.12492410618054334
3.884124875743729,-4.558644419798652,1.2312585176613393,-1.5269490757893234,-0.1765219712142102,-0.23645476631732743,1.5830560828688682,0.35991631675727925,-1.6513448656283225,-0.3572669018028903,0.34996124982699073,0.6211186994364234,-0.3720542738960036
3.822244579256256,-1.098977982282653,2.345067972121195,0.5302264871544897,1.1386057402314647,1.8633858983930989,0.19099530191306258,-1.7461398838575288,-1.48853808791458,0.6765807211805749,1.9650800408222144,-0.3420826098793038,-1.1595911022261831
0.7704389124071758,0.66059106325602,-0.5578705059936755,0.13121088381536597,-1.0116336632249876,-0.38492255154293714,2.283060017263833,1.1783142397116526,1.82135171072156,-0.8588257516591993,-0.5183614473200088,-0.41618453226597524,0.0778962500840849
2.7629006736854516,0.3391726970515123,2.845260963632732,-0.7201407565924351,1.095114487361195,1.264830278101822,-0.037921651234558096,-1.6047130325953085,-0.47219482929946777,0.8998520268355138,1.3292171642574875,-1.371928617125813,0.18232952931466395
2.9762642706303213,2.2325763474801623,0.9580129922837762,0.19548211597981424,1.692868139012969,2.3766804532906987,0.3091302690429486,-0.9485849810136145,-1.2730838658221915,-0.7412640548977336,0.8866275095211456,0.17940191278776788,-1.0079311631390249
3.845610832946825,-2.405362215268861,1.924488955000097,-0.24657144075323476,0.642008123777604,1.0704774531122971,0.7166431608739519,-0.9508844267327549,-1.5500145947599138,0.2861956195042451,1.355204562632809,0.021626154074596737,-0.8622139665953859
1.5221046963513947,1.7552360870260815,2.3548534269850454,-1.6616429299966242,0.4778769315532174,0.6637128359017264,-0.05253965270447353,-1.0228306603385628,0.20148295183589293,0.9223923133494554,0.49974046581390247,-1.703085928545423,0.7790876562576536
-0.04743534986992848,-1.01975165430222,-1.126130969614862,-2.0470347976933834,0.9774688033955886,0.35851008953142266,1.2225712717331156,-0.4363010311130242,-0.434299738210979,0.6779639706047796,-1.1973931919580547,-0.2894139445923536,-0.005637305877938704
8.623562970066684,1.5137334267691678,-2.6604648691576123,2.0660142805851747,0.3408723055893642,0.9818879678178913,-1.206372191570025,0.48145722935242136,0.8933147010117095,0.37917648565776885,0.9114155221304084,0.08178863251507375,-0.3640068521773415
7.733956191773567,3.058618320513092,-0.918732154018234,0.7109638564062093,-1.0991883855988114,-1.795825429994011,0.5596470357678086,-1.244583024994359,-0.7742247466069323,-0.4098506091810527,-2.356324037509697,0.18801637141816233,0.38438942147843336
10.130928552609781,1.3128714282852685,-3.472398221212328,1.983123205408192,0.4265854982823726,-0.064450552667042,-1.4795460133615124,1.0622821865698906,0.7214900589389701,0.6385536568321909,1.2827810406131037,0.28825043041329795,-0.20694163175823557
7.055754289756248,1.6742255169383382,-1.718505460125681,2.204866374728605,0.26997931532292674,2.040812082715398,-0.9015370939932018,-0.07961667142411441,1.032688220408281,0.1054221982677629,0.4988670147724585,-0.1259973358382299,-0.5088192790346625
-0.07771017778929368,-0.4736963504202584,-0.4252876251014245,-0.7214619958069936,-1.0642458823645131,0.391360896601491,0.5135953897537211,0.04534458444996896,-0.28901855076944855,-0.2271514218092527,-0.8535987189795224,-0.7611018918310707,0.18616055546743437
5.993252137823482,-0.6500246955361519,0.11437736887240453,0.25007585737752686,0.7914416142960748,-0.97807474886188,-0.5133258353012934,-1.965725478795044,0.77795323716078,-0.8694318970698885,-0.469252224080009,-0.20962268232586392,0.773119417075662
3.021330773793121,0.07159349508924795,2.749989261833085,-0.36256737721104426,1.1382251090999906,1.4635054929204412,-0.016082578721223317,-1.691365000969741,-0.7175834471498298,0.8705628935541244,1.5250914931505195,-1.142968552702659,-0.16639434611270756
1.9894885320488573,4.565765623218938,-0.5253110700795567,-0.5536039376817194,2.0781128795028714,2.4493596582264843,0.6321811214690424,-0.07448116311444028,-1.0234746711480782,-1.8120109571860012,-0.3503236018511458,0.6869385784923442,-0.760370871723258
0.7365980394817664,-0.09028189745793067,-0.8477253445321132,-0.44421808391197115,-0.11827580548930393,-0.3469623882068943,2.476316031117558,0.864148815098984,1.5470508272195909,-0.5043633323257062,-0.7254270739114266,-0.26245275376598165,0.08087946967878162
0.8966210998510571,-4.0351387559512135,0.5497266666061514,0.03831735621908771,0.05218508293612989,-0.16910336237846763,1.8846207564564146,0.41952723242964945,-1.431051396784975,0.21700154801972898,-0.26889996399363464,1.2464426528790005,-0.47447259357403637
5.54804576218868,-2.5169266398225107,2.3214388315520997,1.9431502641023957,0.5456732620616278,0.22471907255998874,0.8264980080394533,1.3088922854360492,-1.2553501035801298,-0.2432831634463296,-0.33864570903455943,0.40757237258329587,0.06877003986278338
7.740613434972854,3.089381169198335,-0.9525205210144445,0.6773813270297336,-1.1176459471158728,-1.8157808051729747,0.5628571473888131,-1.2710853913123565,-0.7730003123302862,-0.41220989917714346,-2.368485810552562,0.1878916172158624,0.38420433165361056
2.754086838164044,-4.318544957818062,0.7073234682945697,-1.20885975131672,-0.4243053097377878,-0.12849832086694346,1.375646076547912,0.2897077674740099,-1.3288419917851515,-0.5233993426503494,-0.11760319691193374,0.1927230303455722,-0.02588280249189914
0.8746574916720478,4.550837130458024,-0.4204732458798248,-0.8791027377164756,0.29762163630497096,1.5394328812131695,0.32339080886249316,0.09839226367657876,-0.45416613641693815,-0.6547656109977454,-0.38580166311573716,0.0711589095331065,-0.7166596966858035
3.996935138678582,-0.5953433978543665,2.22239671684181,-0.4853822390237924,0.8077439670275196,0.778352301911279,-0.26321479716298085,-1.6013356188108867,-0.7811859583101392,0.5836161742605559,1.7860425925819503,-0.21749690703834282,-0.34361686828570115
0.3155231932096212,0.5055930661841681,-0.5749451816214102,-2.7756539536700138,1.8179169485035795,0.4520278046035329,1.1578679537184697,-0.7948296794408499,-0.24632656049566315,1.4157396418120003,-0.8484976740974041,-0.3677357438225899,-0.09333629268683719
7.330346335742098,1.1935536747907338,1.1297611232495546,2.7469777800466635,0.019841447559336367,-0.5859873841349774,0.36502703310107787,0.3621806058196366,-0.8484587391655959,-0.2668135190293043,-1.618990081099304,0.19557986641488204,0.3956108948891822
6.408285083558688,-0.8651601310047559,-0.26865541849423324,2.0359753619012033,1.372791525817315,0.09706874728523526,-0.19588291780927625,-2.534933224792783,0.4057203106956895,-1.0889190259290602,-0.7645701764481408,-0.4875608896401706,-0.0004969640208046036
1.323891653899677,0.9542699022676349,-0.5561662503023859,0.3404734011072219,-0.23299256885221117,0.1340089740745712,2.319343969631573,1.0992728003758763,1.491960129931619,-1.4719066036129094,-0.461874312730638,-0.12025719774048649,0.02247524041851913
1.8882785873848518,1.0478649046036097,2.8082331999445294,-1.8196310062929197,1.0432738947655524,0.681314387210908,0.004810365470705846,-1.312343009539723,0.18381643385546664,1.0188124579532136,0.6394661567887685,-1.8829840216784195,1.0649743959856415
-0.13242470948975993,0.5286897175326,-1.4673332045035292,-2.96689165336602,1.8797187502389807,0.394343792506868,1.4168881008089034,-0.6114344387605078,-0.34374678551229887,1.488573573168664,-1.228271152518841,0.027011775885878057,-0.4266945566438592
3.2036006187157176,1.42481185205536,1.3638179528486045,0.3420796231874973,1.5786060039214802,2.294861455656043,0.2392704900222712,-1.221802633737079,-1.3269806375048374,-0.3292996215193275,1.2225298644576008,0.012018595954824378,-1.070417227373867
5.836809276685832,-0.7418329499058364,2.9745052165745673,3.423891892098393,1.2102776658814665,1.1554577986827157,0.12450135143270724,0.641452823256558,-1.1152863954795427,0.19364909104696246,0.18058902063595994,-0.01973733429650165,-0.16460827188090799
2.5387181610249527,3.7872516795467375,0.17697474983341796,-0.08666884446612405,1.9127843693278175,2.5341545413912403,0.44358687831735344,-0.4227327711428154,-1.1693506838271528,-1.5341572135966306,0.2401283031798916,0.5015585749753125,-0.887666478055598
1.5397800480255805,1.9470108942587354,-0.5241116324730504,0.1817209286146731,0.3369735795594059,0.7547227624936734,1.883177918972368,0.82455203445038,0.8565935273051959,-1.6378888697047207,-0.411920295819671,0.09401540744352958,-0.17870285163291247
3.6002672727801697,0.21955209277308446,2.170863472741406,-2.7685801709315903,0.16071112988432074,-1.2167630899488182,-0.6848698165328755,-0.9770654955301511,0.6115227917494096,0.42085851718616063,0.9218790450392885,-0.4969513101871739,1.5333086752843006
1.028832140114149,4.601581608238742,-0.4211088913057408,-0.8123054029802989,0.5051087304640794,1.6691941747077323,0.3494281889970393,0.0850012126014847,-0.5279937795354372,-0.8281389812181406,-0.37105375786807915,0.15009866248924658,-0.7257464337413834
11.31680609068667,-0.05557561450879279,-3.6743818821079395,1.9724146384576624,1.0228659749638411,-2.0176468443355273,-1.3950086721843729,0.38811242830619724,0.4332938522655282,0.1427231005883313,0.7502811565353286,0.29348716950309317,0.27362418184005355
1.2360430517058802,3.0636264490205876,-0.8793556213518622,-1.4412337629800365,2.0623147628242076,1.7141337693510892,0.9343209683241822,-0.27997447210580206,-0.7890354625739904,-0.6212391137798583,-0.6759447649177305,0.46138445840091946,-0.637599401422093
0.7393241647202544,0.6517158089807581,0.33669962354761973,-2.518040178899052,1.609178526773161,0.5138122860449823,0.8471604349797579,-0.9342808953628411,-0.13041850539082012,1.3087820521185638,-0.4475449770424764,-0.7760406173034876,0.21878674754471605
2.5706256867999873,0.5382547216557714,2.9161442129386392,-0.9861794912541568,1.063039685602432,1.1170136177832275,-0.05417017406275276,-1.5402429647670957,-0.28962285622294875,0.9216434811406405,1.183484395499457,-1.542277556223519,0.4417841305647086
3.2020950314443546,-4.463386444038895,0.898579967207981,-1.364353798971917,-0.34521276477159,-0.2014647704307173,1.477766041208046,0.3478282345770864,-1.4587906622613498,-0.47256088749643965,0.04412718784657469,0.3761008625940404,-0.15150496638589184
3.690991420559196,0.16882325047381325,2.116276281723123,-2.8284526744274285,0.1137515844183129,-1.3276945472103365,-0.7186943921628182,-0.954969184176197,0.6339932396474024,0.38837176706643933,0.9304030705034684,-0.40887829389124425,1.5543095486384328
